title,link,description,bloggername,bloggerlink,postdate
경기도 광주 남한산성 &amp; 제22회 남한산성문화제 <b>줄타기</b>공연... ,https://blog.naver.com/h100489?Redirect=Log&logNo=221106803466,세계유산 경기도 광주 남한산성 제22회 남한산성문화제 <b>줄타기</b>공연 남한산성은 그동안 다녀 본... 마셔가며 하루 종일 즐기고픈 즐거운 시간들이었어요. 내년엔 더 큰 기대를 하며 <b>참여</b>해봐도 좋을 것 같습니다^^,연희아민's 러브스토리 ♡ Travel & Daily life,https://blog.naver.com/h100489,20170928
"세계한강<b>줄타기</b>대회, 세계 속의 ‘한강’ 알린다",https://blog.daum.net/fidusachates/11297968,올해 신설된 ‘1km 횡단 챌린지 ’ 는 30 분이라는 제한된 시간 동안 <b>줄</b> 위에서 독창적 퍼포먼스를... 세계한강<b>줄타기</b>대회도 해를 거듭할수록 국내외 관객들의 <b>참여</b>도를 높이는 체험 프로그램을 다채롭게... ,a voice clipping,https://blog.daum.net/fidusachates,20090508
<b>줄타기</b> 무형문화재 제58호 명인 김대균,https://blog.naver.com/kyja46?Redirect=Log&logNo=140188763279,공중에 맨 <b>줄</b> 위를 줄꾼이나 줄광대가 걸어다니면서 여러가지 우스개 소리와 재주를 보여 주는 놀이를... 함께 <b>참여</b>하는 놀이판을 이루게 된다는 점이 특징이다. 이러한 <b>줄타기</b>는 중국 동한(東漢)시대부터... ,연두색의 소중한 창고,https://blog.naver.com/kyja46,20130509
우리 <b>줄타기</b> 보러가자! - 김대균 명인이 알려주시는 <b>줄타기</b>의 가치,https://blog.naver.com/royalculture?Redirect=Log&logNo=221007214989,그게 살아있는 <b>줄타기</b>고. 50년전 100년전 200년전 어르신들도 분명히 당시 사회 상황을 <b>줄</b> 위에서 이야기... “연행자와 관객들 사이에 양방향으로 소통하는 예능으로서 관객을 포함하여 <b>참여</b>하는 모든 사람들은... ,궁중문화축전,https://blog.naver.com/royalculture,20170516
[문화숲프로젝트] 거리극페스티벌 - 권원태 <b>줄타기</b> 공연,https://blog.naver.com/ether0307?Redirect=Log&logNo=10168995003,"중간중간에 관객이 <b>참여</b>할수 있는 시간도 갖습니다. 덕분에 민지도 버나돌리기와 버나주고받기를 체험해 보기도 합니다. 그렇게 식전(???) 행사가 끝이나고, 드디어 본격적이 <b>줄타기</b> 공연이 시작됩니다. 먼저... ",우리가족 일상의 기록,https://blog.naver.com/ether0307,20130525
마당놀이의 꽃 - <b>줄타기</b>,https://blog.daum.net/gijuzzang/8515073,"<b>줄타기</b>의 어원 및 종류 <b>줄 타기</b>란 ‘공중의 맨 <b>줄</b> 위에서 줄광대가 재담·소리·발림을 섞어가며 갖가지... 하지만 제대로 된 ‘판줄’ 연행에는 줄광대뿐만 아니라, 어릿광대와 삼현육각재비 등이 함께 <b>참여</b>한다.... ",기주짱의 하늘꿈 역사방,https://blog.daum.net/gijuzzang,20091231
과천가볼만한곳 과천 중안공원 특별한 축제 <b>줄타기</b>공연... ,https://blog.naver.com/flyseohan?Redirect=Log&logNo=221553175932,김대균 (<b>줄타기</b> 보존회 대표) 무형문화재 제58호 지정 <b>줄타기</b> 공연이 열리기에 앞서 <b>줄</b> 교사를 지낸다.... 성숙한 <b>참여</b>에 엄지 척 올립니다. 중간중간에 관객에게 행운의 선물까지 나눠주는데 이번엔 공연을... ,友雅美의 건강한 旅行. 행복한 상차림,https://blog.naver.com/flyseohan,20190603
&lt;네<b>줄타기</b>&gt; 12월 천안아산 우쿨렐레모임 우쿨렐레동호회,https://blog.naver.com/goldyahaha?Redirect=Log&logNo=220889474100,천안아산 우쿨렐레모임 네<b>줄타기</b> 회장 민키입니다. 요즘도 꾸준히 모임<b>참여</b>문의가 들어오고있습니다. 천안아산은 물론 멀리 안성 평택 당진 예산 에서도 <b>참여</b>의사를 주시고 있어요! 회원분들도 어느덧... ,내일은 내일의 바람이 분다,https://blog.naver.com/goldyahaha,20161219
[팬피터 Tight Wire] 동심을 불러일으키는 서커스+<b>줄타기</b>,https://blog.naver.com/teamate?Redirect=Log&logNo=220702507670,스토리를 몰라도 <b>줄타기</b>와 서커스를 관람하는 재미가 있다. 앞부분 놓친 것과 양산쓰고 보는 앞사람... 둘째날 공연은 너무 즐거웠으나 수원연극축제에 <b>참여</b>한 인증샷을 남기고팠던 정치인때문에 기분이... ,배시시의 기억 보조 공간,https://blog.naver.com/teamate,20160506
"승강기안전관리원과 광주지하철公, E.S두<b>줄타기</b> 업무협약",https://blog.naver.com/donkeyhorte?Redirect=Log&logNo=120051463129,두줄서서 <b>타기</b> 캠페인 공동추진을 위한 업무협약’을 맺었다. 이번 협약으로 전국 7개 지하철 운영기관 중 6개 기관이 ‘에스컬레이터 안전사고 예방을 위한 두<b>줄타기</b> 업무협약’을 체결했다. 협약의 골자는... ,승강기 학교(e2school),https://blog.naver.com/donkeyhorte,20080517
