title,link,description,bloggername,bloggerlink,postdate
[전시리뷰]《이천국제<b>조각</b>심포지엄 2019》,https://blog.naver.com/backmogun?Redirect=Log&logNo=221760697028,"화강석으로 〈삶의 전환점〉을 제작한 호세 카를로스 작가 그동안 《이천국제<b>조각</b>심포지엄》에 <b>참여</b>해온 작가들의 면면을 보면 활발히 <b>활동</b>하는 국내 작가들은 물론이고 고란 파자크, 조지파카즈 형제, 자야... ",백모군의 기타 등등,https://blog.naver.com/backmogun,20200105
예술을 일상 속으로 수영강변 <b>조각</b>프로젝트,https://blog.naver.com/fllfll2?Redirect=Log&logNo=221810030638,"수영강변 <b>조각</b>프로젝트가 조성되는데 큰 힘이 된 미술축제인 '부산비엔날레' 등이 있는데요. 광안리... 있는 <b>참여</b>창작<b>활동</b>을 할 수 있다는 것으로, 그 이유로 어린 학생들을 대상으로 하는 <b>참여</b>미술프로젝트를... ",문화챔푠's 아카이브,https://blog.naver.com/fllfll2,20200220
기억의 <b>조각</b>들2,https://blog.naver.com/pjm3271?Redirect=Log&logNo=222289786123,나중에 꺼내보면 재밌을 우리반 기억의 <b>조각</b> part2 -우리반 어린이 중에 고양이를 키우는 애가 있는데... 꾸미는 <b>활동</b>을 했는데 내가 거기다가 빵집사장 이라고 적어놨더니 (나중에 연금탈 나이가 되면 카페에서... ,내 맘대로,https://blog.naver.com/pjm3271,20210328
2.25 나의 미래 예언 내용<b>조각</b> 추가됨,https://blog.naver.com/ownsyung?Redirect=Log&logNo=221824673731,전투나 전쟁에 <b>참여</b>. (답답해서 전투지에서 <b>활동</b>함) 많은 사람들의 결혼을 생각해본다. Beautyful girl fantasy masterpiece ? ...... 조용한 해변에서의 일주일 정도의 휴식 아 알려주지 않는게 있어 매우 궁금한데... ,ownsyung님의블로그. 나,https://blog.naver.com/ownsyung,20200225
[부산연산파크시티미술학원] <b>조각</b>한지등,https://blog.naver.com/nakyoung0312?Redirect=Log&logNo=221643597070,미술<b>활동</b>을 더욱 멋지게 <b>참여</b>해 주었습니다. <b>조각</b>한지 등의 튼튼한 틀을 만들었다면 한지를 붙여 알록달록 화려하게 한지 등을 꾸며줍니다. 이 과정 또한 한지를 붙이고 작게 원하는 모양으로 잘라 무늬를... ,크리아트 부산 연산원,https://blog.naver.com/nakyoung0312,20190916
"2011, 인천젊은작가 기획프로젝트 <b>참여</b>작가 공개모집",https://blog.naver.com/venice87?Redirect=Log&logNo=120135419176,"작품<b>활동</b>기준 인천에 주소지를 두거나 인천을 거점으로 <b>활동</b> 또는 인천을 콘텐츠로 작업하는 작가 B. 연령기준 - 25세 이상 40세 내외 ○ <b>참여</b>형태 - 최근 진행했거나 계획 중인 작업(회화, <b>조각</b>... ",아트허브 blog,https://blog.naver.com/venice87,20110727
유아수학공부 팩토아이2호 키즈2단계 - <b>조각</b> &amp; 칠교<b>조각</b>... ,https://blog.naver.com/ionkhm?Redirect=Log&logNo=220911439798,아직은 자신이 생각한 바가 맞는다고 고집을 부릴 때가 종종 있는 유아기의 수학은 재미있게 직접 <b>참여</b>하는 데에 의미를 주면서 <b>활동</b>을 해요 관찰력이 필요한 팩토아이 &lt;<b>조각</b>맞추기&gt; <b>활동</b>에서는 조금 집중력이... ,사무엘 쭌과 함께 추억쌓기,https://blog.naver.com/ionkhm,20170115
Mini Album):: - 밀리언<b>조각</b>(A Million Pieces) 듣기/가사/뮤비!!,https://blog.naver.com/maibi?Redirect=Log&logNo=220509058496,"규현은 두 번째 미니앨범 ‘다시, 가을이 오면’을 발표하고 본격적인 <b>활동</b>에 나서, 지난해 첫 솔로... <b>참여</b>해 앨범의 완성도를 한층 높여, 음악 팬들을 매료시키기에 충분하다. 타이틀 곡 ‘밀리언<b>조각</b>’... ",::까망냥이 놀이터::,https://blog.naver.com/maibi,20151015
의정부시평생학습원 '찾아가는 의정부學 특강'의 현장에 가다!!,https://blog.naver.com/hope_city?Redirect=Log&logNo=222414637297,붙이는 <b>활동</b>으로 끝이 납니다. 배운내용이라 자신있게 스티커를 붙이는 친구의 손 끝이 야무집니다. 지금까지 배운내용을 퀴즈와 <b>조각</b>퍼즐로도 확인하니 아이들이 모두 즐겁게 <b>참여</b>하는 모습이... ,의정부시 공식 블로그,https://blog.naver.com/hope_city,20210630
"이야기하는 DREAM,종이<b>조각</b> (종이 모빌+ coloring)&gt;.",https://blog.naver.com/magamuseum?Redirect=Log&logNo=221104071770,"조형 <b>활동</b>을 구상한 뒤 입체적으로 제작하는 과정을 통해 내가 가진 조형성과 꿈을 탐구하여 본다. 안녕하세요 마가미술관입니다. 3기 이번 3회차는 종이조형으로 이야기하는 DREAM,종이<b>조각</b> (종이 모빌... ",마가미술관,https://blog.naver.com/magamuseum,20170924
신천지 여수교회 자원봉사단 돌산 무술목 정화<b>활동</b>,https://blog.naver.com/mss3691?Redirect=Log&logNo=220669216558,봉사자들이 손을 모아 모래사장의 유리<b>조각</b> 및 버려져 있는 쓰레기를 줍고 벤치 및 숲 주변을 말끔하게 청소했답니다. 이번 봉사<b>활동</b>은 여수신천지자원봉사단 70여명의 봉사자들이 <b>참여</b>해 눈에 띠지 않는... ,생명나무 잎사귀~,https://blog.naver.com/mss3691,20160330
"전북일보·새전북신문 임원 이낙연캠프 <b>참여</b>, 선거보도 공정성... ",https://www.malhara.or.kr/3868,"전‧현직 언론인 대선캠프 직행, 언론 신뢰가 무너진다 전북일보·새전북신문 임원 이낙연캠프 <b>참여</b>... 정치 <b>활동</b>을 못하게 규정하고 있다. 그러나 이런 윤리규범을 만들어놓고 지키지도 못한다면 휴지<b>조각</b>에... ",전북민주언론시민연합,https://www.malhara.or.kr/,20210618
6세윙크 개념부터 탄탄하게 익혀요,https://blog.naver.com/2artshow?Redirect=Log&logNo=222401255753,"쓰기 <b>활동</b>까지 확실하게 다질 수 있다는 점이 마음에 들었답니다. 생활 속에서 공, 개, 귀, 발을... 6세윙크 영어 마지막은 'Play'로 직접 <b>참여</b>해볼 수 있었어요. 빈 <b>조각</b>에 들어갈 그림을 맞추면 되는건데 너무... ",U-vely의 연필통,https://blog.naver.com/2artshow,20210617
KCDF 공예디자인상품개발 <b>참여</b>작가 인터뷰 ① - 장성우... ,https://blog.naver.com/designpress2016?Redirect=Log&logNo=221272568415,전통미술공예학과에서 <b>조각</b>을 전공하고 있다. 학생이다 보니 기법 연구를 위한 유물재현 작업을 주로... 교육 <b>활동</b>을 하는 정대훈 작가는 더 다양한 방법으로 한지공예를 알리고자 이번 프로젝트에 <b>참여</b>했... ,네이버 디자인,https://blog.naver.com/designpress2016,20180510
유아블럭 핀덴면블록 다양한 놀이가 가능한 만능 유아교구!,https://blog.naver.com/11hunlove?Redirect=Log&logNo=222341145440,"모양 <b>조각</b> 유아블럭을 사용하는 아이들에겐 매우 유용한 <b>활동</b>북이에요. 하원 시간쯤 무심하게 한 장씩... 찍어 <b>참여</b>할 수 있다고 하니, 한 번 <b>참여</b>해보세요 :-) 해당브랜드로부터 제품과 소정의 원고료를... ",순두부네 베란다육아,https://blog.naver.com/11hunlove,20210507
