title,link,description,bloggername,bloggerlink,postdate
[<b>잡담</b>] 현재 어떻게든 수리중인 <b>잡담</b>,https://blog.naver.com/jjggrr202?Redirect=Log&logNo=222246133862,핸드폰에 쓸만한 사진이 없는 작성자의 모습이다 <b>잡담</b>1 피곤하고하니까 짧게 컴퓨터가 심각한 오류에 걸렸습니다. 아마도 윈도우 업데이트 중 문제가 생긴거 같은데 부팅 시스템자체가 날아가서 현재 복구... ,오늘도 열심히 재능낭비,https://blog.naver.com/jjggrr202,20210216
[<b>잡담</b>] 결국 또 늦는 <b>잡담</b>,https://blog.naver.com/jjggrr202?Redirect=Log&logNo=222186480290,"모습이다 <b>잡담</b>1 고찰글 수정은 내일 새벽 안에 합니다. 원래 오늘 안에 하려고 했는데 이틀 연속 휴식을 취한 결과, 결국 다 못했습니다. 아마 한3~4시간 정도면 다 할거 같긴 합니다. <b>잡담</b>2 강좌글은 예정대로... ",오늘도 열심히 재능낭비,https://blog.naver.com/jjggrr202,20201226
┃포켓몬마스터즈│개인 <b>잡담</b>┃진화가 없네요.. 아차모,https://blog.naver.com/wldudals18?Redirect=Log&logNo=222385897503,"- <b>잡담</b> - 오늘의 포켓몬마스터즈┃개인 <b>잡담</b>은 [ 아차모 ] 입니다^^ㅎ 언제 받은 것인지는 모르겠지만.. 있길래, 키웠습니다^^ 저는.. 나름.. 3세대 스타팅 포켓몬 중에서.. 대짱이 다음으로 좋아하는 편이기는 한데.... ",(임시) 게임을 찾아가려는 블로그,https://blog.naver.com/wldudals18,20210605
베이컨 - 꿈 이야기와 예언은 겨울철 난로가에 앉아 하는 <b>잡담</b>에... ,https://blog.naver.com/hegelia1?Redirect=Log&logNo=222298418338,꿈 이야기와 예언은 겨울철 난로가에 앉아 하는 <b>잡담</b>에나 소용이 있다 (베이컨) 꿈이야기와 예언을... 그러나 그건 <b>잡담</b>에 불과하다. 그 어떤 누구에게도 도움이 되지 않기 때문이다. 작업실이 있는 곳은 서울에서... ,유딜라이트- 올리나니,https://blog.naver.com/hegelia1,20210405
7/13 <b>잡담</b> (+7월 공모주 정리),https://blog.naver.com/rhkrdbsgml21?Redirect=Log&logNo=222430723944,공모주 청약 (원래 재테크는 따로 항목이 있는데 이 공모주 글은 뭔가 거기에 쓰기에는 글 양이 좀 적다 싶어서 <b>잡담</b>에 올렸다.) 출처: 머니투데이 이지혜기자님 바쁘다 바빠!!! 7월은 청약예정인 공모주가... ,☺☻ 무엇이든 적어보세요 ☺☻,https://blog.naver.com/rhkrdbsgml21,20210713
[<b>잡담</b>] 시간을 그냥 보내는 것보다는... (feat. 10년 전 지금 이... ,https://blog.naver.com/kgu3405?Redirect=Log&logNo=222301156659,"안녕하세요, <b>잡담</b>하는 멍짱입니다~! 요즘 드는 생각을 섞어 <b>잡담</b>을 좀 해봅니다. 제 블로그에 자주 오시는 분들은 아시겠지만 '멍멍짱구 작업실'이라는 이름으로 이것저것 여러 테스트를 하고 그 경험담을... ",멍멍짱구 작업실,https://blog.naver.com/kgu3405,20210406
제품) 삼성 갤럭시S7 탭 2달 사용 후기 + <b>잡담</b>,https://blog.naver.com/skyzkzk?Redirect=Log&logNo=222432668157,"어떤 제품을 구매한지 오래 지나 리뷰를 남기는 건 처음인 것 같다. 갤럭시S7 탭을 구매한지 2달이 지났지만, 올해 산 전자기기 중 가장 마음에 들어 후기를 남겨보려고 글을 적는다. 5월 중순, 무엇을 사기 위해... ",나너우리,https://blog.naver.com/skyzkzk,20210715
"팝송해석<b>잡담</b>::로드(Lorde) &quot;Supercut&quot;, 3년 정도 앞서간 것... ",https://blog.naver.com/mindonna?Redirect=Log&logNo=222222436602,"글 마무리는 :: https://youtu.be/ZQkdwymDanE ※관련글 ▶팝송해석<b>잡담</b>::로드(Lorde), &quot;Liability&quot;, 좋지만 색깔을 잃게 되면? http://mindonna.blog.me/220959156408 ▶팝송해석<b>잡담</b>::로드 &quot;Perfect Places... ",그냥 잡담 202003,https://blog.naver.com/mindonna,20210128
마크 뽕이 차오른다  /1.17<b>잡담</b>,https://blog.naver.com/kenjjyang?Redirect=Log&logNo=222258749723,17 <b>잡담</b>을 해보자 이 짤 보고나니 나만 존버중인 게 아니구나 싶어서 위안중 9월쯤엔 할 수 있지 않을까? (옵티파인 업뎃 포함) 아무튼 제일 기대중인 것 위주로 <b>잡담</b> 대형 업데이트라 할 말이 너무 많다 1.... ,변기통,https://blog.naver.com/kenjjyang,20210227
LG 모바일이 사업을 철수했군요 ... 그냥 개인적인 <b>잡담</b>,https://blog.naver.com/feena74?Redirect=Log&logNo=222299509733,쓰다 보니 레알 <b>잡담</b>이 되어 버렸는데 ... 그래도 제 블로그 생활과 밀접한 관련이 있었던 LG 모바일이기 때문에 무언가 많이 서운한 감정이 드는 것은 사실이네요. 왠지 올해는 LG가 야구를 잘 할 것 같으니... ,경아신랑님인거죠~,https://blog.naver.com/feena74,20210405
"서울관광재단, 생생한 온라인 청년 직무 멘토링‘랜선<b>잡담</b>’진행",https://blog.naver.com/happyvirus66?Redirect=Log&logNo=222428373799,"서울관광재단, 생생한 온라인 청년 직무 멘토링‘랜선<b>잡담</b>’진행 - 7월 8일(목) 관광 및 MICE 분야... ‘랜선<b>잡담</b>’은 서울특별시 자원봉사센터가 지난 2019년부터 운영한 청년 멘토링 지원 프로그램으로... ",마이스iN,https://blog.naver.com/happyvirus66,20210712
[<b>잡담</b>] 여유를 만들고 싶은 <b>잡담</b>,https://blog.naver.com/jjggrr202?Redirect=Log&logNo=222235837428,"1여년만에 수면부족을 만끽하고 있는 작성자의 모습이다 <b>잡담</b>1 이정도 수면부족은 오랜만이네요. 지난... <b>잡담</b>2 그 다음 글은 현재 예정된 게 없습니다. 2월달 안에 하나 정도는 더 올리고 싶긴 한데, 딱히... ",오늘도 열심히 재능낭비,https://blog.naver.com/jjggrr202,20210207
물생<b>잡담</b> :: 이탄에 놀란 날,https://blog.naver.com/princessjyu?Redirect=Log&logNo=222218527997,"꺼라 네오만한 것도 없네요ㅎ 이탄 교체시 늘 조심, 장갑은 필수, 혹시 모르니 창문도 활짝! 열어두세요 : ) 안전제일! #물생활 #물생<b>잡담</b> #수초어항 #co2물품 #미니고압이탄 #이탄사용조심 #저온화상조심 #오들오들",、쥬쥬씨의 깐따삐야 우주선을 타고♪˚,https://blog.naver.com/princessjyu,20210124
[<b>잡담</b>] 내 시간은 뺏기지 말고 다른 사람 시간 훔쳐오기!!,https://blog.naver.com/kgu3405?Redirect=Log&logNo=222093433048,"안녕하세요, <b>잡담</b>하는 멍짱입니다~! 요즘 피로가 쌓여서 와이프가 눈 좀 붙이라지만 정해진 일과대로 공부 먼저하고 쉬었습니다. 부지런히 살려고 하지만 아직도 부족하네요. 오늘은 <b>잡담</b>으로 시간과 돈의... ",멍멍짱구 작업실,https://blog.naver.com/kgu3405,20200918
[<b>잡담</b>] 간만에 찾아온 하락장(현금이 빛을 보는 시간),https://blog.naver.com/kgu3405?Redirect=Log&logNo=222079702066,"안녕하세요, <b>잡담</b>하는 멍짱입니다~! 요즘 회사일이 너무 많아서 공부도 제대로 못하고 간간히 시장흐름과 뉴스 정도만 읽고 있습니다ㅠ 오늘은 그냥 <b>잡담</b> 좀 적으면서 생각 정리하고 자야겠네요. 요즘 미친... ",멍멍짱구 작업실,https://blog.naver.com/kgu3405,20200903
<b>잡담</b>,https://blog.naver.com/liveran?Redirect=Log&logNo=222133489875,암튼 그런 느낌 펄이 갖고싶어서 잔뜩 구매한 자의 <b>잡담</b>이였습니당 +완전 마음에 드는 레이스를 사서 초커를 만들어봤어요! 아래 드롭이 맘에안들어서 디자인은 좀 바뀔것도 같지만.. ? 중간기록용으로 :3 +오늘밤... ,리브란의 모래성,https://blog.naver.com/liveran,20201102
[<b>잡담</b>] 왜인지 안 올라갔던 <b>잡담</b>,https://blog.naver.com/jjggrr202?Redirect=Log&logNo=222150133544,또 이 버그인가 생각하는 작성자의 모습이다 <b>잡담</b>1 가끔 있습니다. 글이 안 올라가는 경우가. 예전에도... <b>잡담</b>2 그래도 늦은 건 늦은 거니까 USB에서 찾았던 사진 몇 장 개인적으로는 사실 올해도 가려고... ,오늘도 열심히 재능낭비,https://blog.naver.com/jjggrr202,20201121
예림당 /반려동물에 대한 유쾌한 <b>잡담</b> /웃기개 재밌냥,https://blog.naver.com/y2004004?Redirect=Log&logNo=222209781129,예림당 반려동물에 대한 유쾌한 <b>잡담</b>웃기개재밌냥제임스 캠벨 글 롭 존스 그림 웃기개 재밌냥 작가... 엉뚱한 <b>잡담</b>까지 재미난 구성으로 만나볼수있어요. 겨울방학 아이와 함께 읽어보면 넘넘 좋을것같아요... ,초콜렛바다,https://blog.naver.com/y2004004,20210117
